round,slice,client_id,is_mal,metric,value
55,last_block,2,False,score_nmse,4.495966388981196e-05
55,last_block,2,False,V_all,4.810431164514739e-06
55,last_block,3,False,score_cos_all,0.8006746917963028
55,last_block,3,False,score_unit_mse,7.359153096331283e-05
55,last_block,3,False,score_nmse,4.4445516792863724e-05
55,last_block,3,False,V_all,7.865982297516894e-06
55,last_block,4,False,score_cos_all,0.5145658552646637
55,last_block,4,False,score_unit_mse,4.729473585030064e-05
55,last_block,4,False,score_nmse,3.882995799373754e-05
55,last_block,4,False,V_all,1.3468358702084515e-05
55,last_block,5,False,score_cos_all,0.6217234432697296
55,last_block,5,False,score_unit_mse,5.714383223676123e-05
55,last_block,5,False,score_nmse,4.0316367761011746e-05
55,last_block,5,False,V_all,1.0240528354188427e-05
55,last_block,6,False,score_cos_all,0.6901054382324219
55,last_block,6,False,score_unit_mse,6.342890264932066e-05
55,last_block,6,False,score_nmse,4.415319060800893e-05
55,last_block,6,False,V_all,2.07003313335008e-06
55,last_block,7,True,score_cos_all,0.6723071038722992
55,last_block,7,True,score_unit_mse,6.179301999509335e-05
55,last_block,7,True,score_nmse,4.1532841117530635e-05
55,last_block,7,True,V_all,3.1183615192276193e-06
55,last_block,8,True,score_cos_all,0.724654883146286
55,last_block,8,True,score_unit_mse,6.66043852106668e-05
55,last_block,8,True,score_nmse,4.33936468456199e-05
55,last_block,8,True,V_all,3.516833658068208e-06
55,last_block,9,True,score_cos_all,0.6041208803653717
55,last_block,9,True,score_unit_mse,5.5525906645925716e-05
55,last_block,9,True,score_nmse,3.921790854116742e-05
55,last_block,9,True,V_all,6.334057161438977e-06
56,head,0,False,score_cos_all,0.8896588385105133
56,head,0,False,score_unit_mse,0.0006923415930941701
56,head,0,False,score_nmse,0.0010954706646558918
56,head,0,False,V_all,0.007155961822718382
56,head,1,False,score_cos_all,0.23303455114364624
56,head,1,False,score_unit_mse,0.00018134982383344322
56,head,1,False,score_nmse,0.0003059096353150623
56,head,1,False,V_all,0.17768751084804535
56,head,2,False,score_cos_all,0.4644915461540222
56,head,2,False,score_unit_mse,0.0003614720480982214
56,head,2,False,score_nmse,0.000305897781513792
56,head,2,False,V_all,0.060626596212387085
56,head,3,False,score_cos_all,0.652982234954834
56,head,3,False,score_unit_mse,0.0005081573617644608
56,head,3,False,score_nmse,0.0003443890947388522
56,head,3,False,V_all,0.02711302414536476
56,head,4,False,score_cos_all,0.4065617322921753
56,head,4,False,score_unit_mse,0.0003163903602398932
56,head,4,False,score_nmse,0.0002537087125673496
56,head,4,False,V_all,0.008177799172699451
56,head,5,False,score_cos_all,0.5500823259353638
56,head,5,False,score_unit_mse,0.00042807962745428085
56,head,5,False,score_nmse,0.0003113248124008335
56,head,5,False,V_all,0.02722822315990925
56,head,6,False,score_cos_all,0.8267199993133545
56,head,6,False,score_unit_mse,0.0006433618837036192
56,head,6,False,score_nmse,0.0006099087593683899
56,head,6,False,V_all,0.009513303637504578
56,head,7,True,score_cos_all,1.0418653339147568
56,head,7,True,score_unit_mse,0.0008107902249321342
56,head,7,True,score_nmse,0.0008704624868040729
56,head,7,True,V_all,0.010595443658530712
56,head,8,True,score_cos_all,1.0505020283162594
56,head,8,True,score_unit_mse,0.0008175113471224904
56,head,8,True,score_nmse,0.0019253640476125666
56,head,8,True,V_all,0.007165931630879641
56,head,9,True,score_cos_all,1.0679580941796303
56,head,9,True,score_unit_mse,0.0008310957346111536
56,head,9,True,score_nmse,0.027713453902520162
56,head,9,True,V_all,0.005601896904408932
56,last_block,0,False,score_cos_all,0.9319884032011032
56,last_block,0,False,score_unit_mse,8.56607366586104e-05
56,last_block,0,False,score_nmse,7.350350495514113e-05
56,last_block,0,False,V_all,4.374063792056404e-06
56,last_block,1,False,score_cos_all,0.17540043592453003
56,last_block,1,False,score_unit_mse,1.6121488442877308e-05
56,last_block,1,False,score_nmse,3.527316484294456e-05
56,last_block,1,False,V_all,6.190416024765e-05
56,last_block,2,False,score_cos_all,0.9059210866689682
56,last_block,2,False,score_unit_mse,8.326488023158163e-05
56,last_block,2,False,score_nmse,5.064695077050571e-05
56,last_block,2,False,V_all,1.1801644177467097e-05
56,last_block,3,False,score_cos_all,0.8984607607126236
56,last_block,3,False,score_unit_mse,8.25792012619786e-05
56,last_block,3,False,score_nmse,4.9922066617200235e-05
56,last_block,3,False,V_all,1.2481040357670281e-05
56,last_block,4,False,score_cos_all,0.400775671005249
56,last_block,4,False,score_unit_mse,3.6836074286838993e-05
56,last_block,4,False,score_nmse,3.351706319221002e-05
56,last_block,4,False,V_all,1.563334808452055e-05
56,last_block,5,False,score_cos_all,0.7606572955846786
56,last_block,5,False,score_unit_mse,6.99134252499789e-05
56,last_block,5,False,score_nmse,4.472527516099074e-05
56,last_block,5,False,V_all,1.109359618567396e-05
56,last_block,6,False,score_cos_all,0.9037555530667305
56,last_block,6,False,score_unit_mse,8.306585368700325e-05
56,last_block,6,False,score_nmse,7.526697103297401e-05
56,last_block,6,False,V_all,3.944692252844106e-06
56,last_block,7,True,score_cos_all,0.6218181848526001
56,last_block,7,True,score_unit_mse,5.7152439694618806e-05
56,last_block,7,True,score_nmse,3.938643938737113e-05
56,last_block,7,True,V_all,1.12062180050998e-05
56,last_block,8,True,score_cos_all,0.6851834356784821
56,last_block,8,True,score_unit_mse,6.29765127087012e-05
56,last_block,8,True,score_nmse,4.735201874497206e-05
56,last_block,8,True,V_all,4.422724487085361e-06
56,last_block,9,True,score_cos_all,0.8672890365123749
56,last_block,9,True,score_unit_mse,7.971422019181773e-05
56,last_block,9,True,score_nmse,0.0005073970997901725
56,last_block,9,True,V_all,1.9757324025704293e-06
57,head,0,False,score_cos_all,0.7214973270893097
57,head,0,False,score_unit_mse,0.0005614765686914325
57,head,0,False,score_nmse,0.00037917129704037096
57,head,0,False,V_all,0.008494344539940357
57,head,1,False,score_cos_all,0.566107302904129
57,head,1,False,score_unit_mse,0.00044055041507817805
57,head,1,False,score_nmse,0.00032482128032116275
57,head,1,False,V_all,0.02347533591091633
57,head,2,False,score_cos_all,0.5217244029045105
57,head,2,False,score_unit_mse,0.00040601124055683613
57,head,2,False,score_nmse,0.0003138746165758676
57,head,2,False,V_all,0.021442148834466934
57,head,3,False,score_cos_all,0.4160041809082031
57,head,3,False,score_unit_mse,0.00032373875728808343
57,head,3,False,score_nmse,0.00030736866381782924
57,head,3,False,V_all,0.03583570569753647
57,head,4,False,score_cos_all,0.46832340955734253
57,head,4,False,score_unit_mse,0.00036445396835915744
57,head,4,False,score_nmse,0.000279225015703583
57,head,4,False,V_all,0.005333370994776487
57,head,5,False,score_cos_all,0.4568769931793213
57,head,5,False,score_unit_mse,0.0003555463335942477
57,head,5,False,score_nmse,0.0003026430467923368
57,head,5,False,V_all,0.0232875756919384
57,head,6,False,score_cos_all,0.67280113697052
57,head,6,False,score_unit_mse,0.0005235806456767023
57,head,6,False,score_nmse,0.00034750059607493886
57,head,6,False,V_all,0.017402345314621925
57,head,7,True,score_cos_all,1.1202347725629807
57,head,7,True,score_unit_mse,0.0008717781747691333
57,head,7,True,score_nmse,0.0015675752392812492
57,head,7,True,V_all,0.0034165221732109785
57,head,8,True,score_cos_all,1.0790750160813332
57,head,8,True,score_unit_mse,0.0008397473720833659
57,head,8,True,score_nmse,0.0009397822611786681
57,head,8,True,V_all,0.004360491875559092
57,head,9,True,score_cos_all,1.1589018106460571
57,head,9,True,score_unit_mse,0.0009018692071549594
57,head,9,True,score_nmse,0.0010077712854069337
57,head,9,True,V_all,0.004685855936259031
57,last_block,0,False,score_cos_all,0.7740874886512756
57,last_block,0,False,score_unit_mse,7.114782056305557e-05
57,last_block,0,False,score_nmse,4.502294843438007e-05
57,last_block,0,False,V_all,9.49974128161557e-06
57,last_block,1,False,score_cos_all,0.30515068769454956
57,last_block,1,False,score_unit_mse,2.8047154046362266e-05
57,last_block,1,False,score_nmse,3.570430068617399e-05
57,last_block,1,False,V_all,3.535656651365571e-05
57,last_block,2,False,score_cos_all,0.8837350532412529
57,last_block,2,False,score_unit_mse,8.12257276265882e-05
57,last_block,2,False,score_nmse,4.888054846181533e-05
57,last_block,2,False,V_all,1.0693472177081276e-05
57,last_block,3,False,score_cos_all,0.7017235159873962
57,last_block,3,False,score_unit_mse,6.449673674069345e-05
57,last_block,3,False,score_nmse,4.189820635769103e-05
57,last_block,3,False,V_all,1.3539519386540633e-05
57,last_block,4,False,score_cos_all,0.4443017840385437
57,last_block,4,False,score_unit_mse,4.083667590748519e-05
57,last_block,4,False,score_nmse,3.426419388629918e-05
57,last_block,4,False,V_all,1.1191096746188123e-05
57,last_block,5,False,score_cos_all,0.7658924758434296
57,last_block,5,False,score_unit_mse,7.039460615487769e-05
57,last_block,5,False,score_nmse,4.410521120424831e-05
57,last_block,5,False,V_all,1.190976399811916e-05
57,last_block,6,False,score_cos_all,0.7186760902404785
57,last_block,6,False,score_unit_mse,6.605487578781322e-05
57,last_block,6,False,score_nmse,4.2629390415412565e-05
57,last_block,6,False,V_all,1.0957036465697456e-05
57,last_block,7,True,score_cos_all,0.7529565244913101
57,last_block,7,True,score_unit_mse,6.920566374901682e-05
57,last_block,7,True,score_nmse,6.095182634280777e-05
57,last_block,7,True,V_all,2.739007641139324e-06
57,last_block,8,True,score_cos_all,0.6804763674736023
57,last_block,8,True,score_unit_mse,6.25439133727923e-05
57,last_block,8,True,score_nmse,4.263671197763297e-05
57,last_block,8,True,V_all,5.974438408884453e-06
57,last_block,9,True,score_cos_all,0.7697000801563263
57,last_block,9,True,score_unit_mse,7.074456516420469e-05
57,last_block,9,True,score_nmse,5.0015463445035035e-05
57,last_block,9,True,V_all,4.621578227670398e-06
58,head,0,False,score_cos_all,0.7256315052509308
58,head,0,False,score_unit_mse,0.0005646939389407635
58,head,0,False,score_nmse,0.0004513840558847648
58,head,0,False,V_all,0.003139468841254711
58,head,1,False,score_cos_all,0.7173067033290863
58,head,1,False,score_unit_mse,0.0005582154262810946
58,head,1,False,score_nmse,0.0003771631330532923
58,head,1,False,V_all,0.005943592172116041
58,head,2,False,score_cos_all,0.5458084940910339
58,head,2,False,score_unit_mse,0.0004247537290211767
58,head,2,False,score_nmse,0.0003137584463056552
58,head,2,False,V_all,0.003920090384781361
58,head,3,False,score_cos_all,0.535460889339447
58,head,3,False,score_unit_mse,0.0004167011647950858
58,head,3,False,score_nmse,0.00032273165543856945
58,head,3,False,V_all,0.020405301824212074
58,head,4,False,score_cos_all,0.46531957387924194
58,head,4,False,score_unit_mse,0.0003621164942160249
58,head,4,False,score_nmse,0.00027797965269607745
58,head,4,False,V_all,0.004162190016359091
58,head,5,False,score_cos_all,0.2024555802345276
58,head,5,False,score_unit_mse,0.00015755298954900354
58,head,5,False,score_nmse,0.0002896667378133231
58,head,5,False,V_all,0.03559744358062744
58,head,6,False,score_cos_all,0.6296914517879486
58,head,6,False,score_unit_mse,0.0004900323110632598
58,head,6,False,score_nmse,0.00033728049949071596
58,head,6,False,V_all,0.0072146509774029255
58,head,7,True,score_cos_all,0.945142850279808
58,head,7,True,score_unit_mse,0.0007355198031291366
58,head,7,True,score_nmse,0.0005171046070365311
58,head,7,True,V_all,0.005209927447140217
58,head,8,True,score_cos_all,0.9232763200998306
58,head,8,True,score_unit_mse,0.000718503026291728
58,head,8,True,score_nmse,0.0005683039388495707
58,head,8,True,V_all,0.003950623329728842
58,head,9,True,score_cos_all,1.0406588055193424
58,head,9,True,score_unit_mse,0.0008098513353615999
58,head,9,True,score_nmse,0.0006076328347780634
58,head,9,True,V_all,0.004837800748646259
58,last_block,0,False,score_cos_all,0.7798219323158264
58,last_block,0,False,score_unit_mse,7.167490548454225e-05
58,last_block,0,False,score_nmse,4.521447953581817e-05
58,last_block,0,False,V_all,5.204295575822471e-06
58,last_block,1,False,score_cos_all,0.9285391047596931
58,last_block,1,False,score_unit_mse,8.534383960068226e-05
58,last_block,1,False,score_nmse,4.824506911305635e-05
58,last_block,1,False,V_all,9.50217781792162e-06
58,last_block,2,False,score_cos_all,0.7613254189491272
58,last_block,2,False,score_unit_mse,6.997484160820022e-05
58,last_block,2,False,score_nmse,5.561696253234941e-05
58,last_block,2,False,V_all,1.7943370949069504e-06
58,last_block,3,False,score_cos_all,0.5829921960830688
58,last_block,3,False,score_unit_mse,5.358392809284851e-05
58,last_block,3,False,score_nmse,3.866025072163059e-05
58,last_block,3,False,V_all,8.240496754297055e-06
58,last_block,4,False,score_cos_all,0.815436601638794
58,last_block,4,False,score_unit_mse,7.494831515941769e-05
58,last_block,4,False,score_nmse,4.6596266208156544e-05
58,last_block,4,False,V_all,5.267512733553303e-06
58,last_block,5,False,score_cos_all,0.4391971826553345
58,last_block,5,False,score_unit_mse,4.0367463952861726e-05
58,last_block,5,False,score_nmse,3.722755875340141e-05
58,last_block,5,False,V_all,1.5870500646997243e-05
58,last_block,6,False,score_cos_all,0.6632861196994781
58,last_block,6,False,score_unit_mse,6.096392098697834e-05
58,last_block,6,False,score_nmse,4.0810391079783904e-05
58,last_block,6,False,V_all,5.366840923670679e-06
58,last_block,7,True,score_cos_all,0.6090103089809418
58,last_block,7,True,score_unit_mse,5.597531344392337e-05
58,last_block,7,True,score_nmse,3.921789752163778e-05
58,last_block,7,True,V_all,7.424554041790543e-06
58,last_block,8,True,score_cos_all,0.7039986848831177
58,last_block,8,True,score_unit_mse,6.470591324614361e-05
58,last_block,8,True,score_nmse,4.194040530783249e-05
58,last_block,8,True,V_all,9.811554264160804e-06
58,last_block,9,True,score_cos_all,0.6541098356246948
58,last_block,9,True,score_unit_mse,6.012049925629981e-05
58,last_block,9,True,score_nmse,4.051905004314161e-05
58,last_block,9,True,V_all,7.797052603564225e-06
59,head,0,False,score_cos_all,0.8413847237825394
59,head,0,False,score_unit_mse,0.0006547740777023137
59,head,0,False,score_nmse,0.000510517063268696
59,head,0,False,V_all,0.006121751386672258
59,head,1,False,score_cos_all,0.7228334546089172
59,head,1,False,score_unit_mse,0.0005625163321383297
59,head,1,False,score_nmse,0.0003672387385644888
59,head,1,False,V_all,0.013593676500022411
59,head,2,False,score_cos_all,0.3825591206550598
59,head,2,False,score_unit_mse,0.0002977114054374397
59,head,2,False,score_nmse,0.00030800158174020437
59,head,2,False,V_all,0.0495925173163414
59,head,3,False,score_cos_all,0.31231915950775146
59,head,3,False,score_unit_mse,0.000243049900745973
59,head,3,False,score_nmse,0.00028848048986543877
59,head,3,False,V_all,0.037427887320518494
59,head,4,False,score_cos_all,0.4136611819267273
59,head,4,False,score_unit_mse,0.00032191534410230815
59,head,4,False,score_nmse,0.0002584793241443259
59,head,4,False,V_all,0.006874211598187685
59,head,5,False,score_cos_all,0.5692144632339478
59,head,5,False,score_unit_mse,0.00044296850683167577
59,head,5,False,score_nmse,0.0003205023377560074
59,head,5,False,V_all,0.007561800070106983
59,head,6,False,score_cos_all,0.6657221913337708
59,head,6,False,score_unit_mse,0.000518071698024869
59,head,6,False,score_nmse,0.0003456704732777698
59,head,6,False,V_all,0.021638913080096245
59,head,7,True,score_cos_all,1.0285261031240225
59,head,7,True,score_unit_mse,0.0008004094706848264
59,head,7,True,score_nmse,0.0009237784493833818
59,head,7,True,V_all,0.004625734407454729
59,head,8,True,score_cos_all,0.9743213169276714
59,head,8,True,score_unit_mse,0.0007582266698591411
59,head,8,True,score_nmse,0.0008420854013378333
59,head,8,True,V_all,0.004520362243056297
59,head,9,True,score_cos_all,1.0725036039948463
59,head,9,True,score_unit_mse,0.0008346334216184914
59,head,9,True,score_nmse,0.004361151580132053
59,head,9,True,V_all,0.0029299636371433735
59,last_block,0,False,score_cos_all,0.7741929292678833
59,last_block,0,False,score_unit_mse,7.115750486264005e-05
59,last_block,0,False,score_nmse,4.4756812296625996e-05
59,last_block,0,False,V_all,6.132852831797209e-06
59,last_block,1,False,score_cos_all,0.6489827334880829
59,last_block,1,False,score_unit_mse,5.9649228205671534e-05
59,last_block,1,False,score_nmse,4.127209102035092e-05
59,last_block,1,False,V_all,1.978227010113187e-05
59,last_block,2,False,score_cos_all,0.6059701144695282
59,last_block,2,False,score_unit_mse,5.569586210185662e-05
59,last_block,2,False,score_nmse,4.007014802676994e-05
59,last_block,2,False,V_all,1.53856508404715e-05
59,last_block,3,False,score_cos_all,0.608724981546402
59,last_block,3,False,score_unit_mse,5.5949061788851395e-05
59,last_block,3,False,score_nmse,3.893344831913742e-05
